0,0,1,3,2,0,100,60187,0,0
1,0,0,2,0,1,103,59576,0,0
2,0,1,4,1,0,101,60915,0,0
1,1,1,3,3,0,100,59258,0,0
1,0,2,4,1,0,101,61556,0,0
1,0,2,2,1,1,101,59670,0,0
0,0,1,2,0,0,101,59426,0,0
0,0,1,3,1,0,103,59951,0,0
2,0,2,3,0,0,101,59662,0,0
0,0,1,3,2,0,100,59462,0,0
0,1,1,2,1,0,101,59528,0,0
1,0,2,2,1,1,101,60302,0,0
1,0,1,2,1,0,102,60708,0,0
1,0,2,2,0,0,102,60651,0,0
1,0,0,3,1,0,100,59555,0,0
1,0,2,2,0,1,100,60609,0,0
1,0,2,3,0,0,101,61243,0,0
1,0,1,2,1,0,100,60331,0,0
0,0,2,1,0,0,101,61569,0,0
3,0,1,1,1,0,100,61109,0,0
0,0,3,2,1,0,101,59573,0,0
1,0,2,2,1,0,101,59264,0,0
1,0,1,3,1,0,100,61210,0,0
1,0,1,3,2,0,100,60933,0,0
1,0,1,2,1,0,101,61066,0,0
0,0,1,1,1,1,101,61368,0,0
0,0,3,2,1,0,99,59375,0,0
1,0,1,2,1,0,101,59487,0,0
0,0,2,2,1,0,101,58977,0,0
2,0,2,2,0,0,101,59501,0,0
0,0,2,3,1,0,101,59937,0,0
0,0,1,3,2,0,100,58869,0,0
1,0,1,2,1,0,99,59153,0,0
0,0,1,3,2,0,100,59110,0,0
0,0,1,3,1,0,100,59618,0,0
0,0,0,2,1,1,100,59124,0,0
0,0,1,2,1,0,100,59407,0,0
1,0,1,3,1,0,101,58952,0,0
0,0,2,3,0,0,101,60188,0,0
1,0,1,3,0,0,101,58810,0,0
1,0,1,3,1,1,99,59877,0,0
1,0,2,3,1,0,101,59500,0,0
0,0,1,2,1,0,101,59241,0,0
0,0,2,2,0,1,101,59673,0,0
0,0,1,3,1,1,101,59322,0,0
0,0,2,2,1,0,101,58943,0,0
1,0,1,3,1,0,101,60253,0,0
1,0,2,2,1,0,100,59224,0,0
0,0,1,3,1,0,101,60071,0,0
0,0,1,4,1,0,100,59499,0,0
1,0,2,3,0,0,102,59587,0,0
2,0,1,3,2,1,100,59003,0,0
0,0,2,2,1,1,101,58628,0,0
0,0,2,3,1,0,100,59173,0,0
0,0,2,3,1,0,101,59065,0,0
1,0,1,3,0,1,101,60069,0,0
0,0,2,3,1,1,100,59405,0,0
0,0,1,2,1,0,100,60297,0,0
0,0,1,2,1,1,101,59459,0,0
0,0,3,3,1,1,100,59201,0,0
1,0,1,3,0,0,101,59098,0,0
0,0,2,3,0,0,101,60569,0,0
2,0,1,1,2,1,101,61204,0,0
0,0,1,2,2,1,100,59396,0,0
1,0,1,2,1,0,99,60063,0,0
0,0,1,2,1,1,100,60761,0,0
0,0,2,2,1,0,101,60069,0,0
3,0,1,3,2,0,101,59672,0,0
0,0,1,3,1,0,102,60099,0,0
0,0,1,5,1,0,102,61332,0,0
0,0,2,3,1,1,101,60395,0,0
0,0,1,2,1,0,101,59862,0,0
0,0,1,3,1,1,100,58798,0,0
0,0,1,3,1,0,101,60001,0,0
0,0,2,2,1,1,101,58831,0,0
0,0,1,2,1,0,101,59961,0,0
1,0,1,3,1,1,101,59304,0,0
1,0,1,3,1,0,101,60617,0,0
1,1,1,3,0,0,101,59227,0,0
0,0,0,3,1,1,101,59277,0,0
1,0,2,2,0,0,101,60132,0,0
1,0,1,2,1,0,100,59109,0,0
1,0,1,3,1,0,101,59291,0,0
0,0,2,2,0,0,100,58934,0,0
0,0,1,2,1,0,101,58802,0,0
1,0,1,3,1,0,101,58925,0,0
1,0,1,3,1,0,101,59521,0,0
0,0,1,3,1,1,101,58979,0,0
1,0,2,2,1,1,100,58817,0,0
0,0,1,3,1,0,100,59231,0,0
2,0,2,3,1,0,100,59859,0,0
0,0,1,3,0,0,101,59664,0,0
1,0,2,2,1,0,101,60515,0,0
0,0,2,2,1,0,100,60860,0,0
1,0,2,4,0,0,101,61514,0,0
1,0,2,2,1,0,101,61254,0,0
1,0,1,3,1,0,100,59137,0,0
1,0,0,3,1,2,101,58991,0,0
2,0,2,2,2,1,100,59072,0,0
0,0,2,2,1,0,101,59302,0,0
0,0,2,3,0,1,100,59087,0,0
0,0,1,4,1,0,101,60402,0,0
1,0,2,3,0,0,101,60010,0,0
0,0,1,4,0,0,100,60479,0,0
0,0,2,3,1,0,101,60349,0,0
0,0,1,1,2,0,101,60693,0,0
1,0,1,3,1,1,101,59286,0,0
1,0,3,2,2,0,102,59774,0,0
0,0,1,2,0,0,101,60419,0,0
0,0,1,3,1,0,100,59213,0,0
2,0,1,4,1,0,100,59251,0,0
3,0,1,3,1,0,101,59258,0,0
1,0,2,1,0,0,100,60343,0,0
0,0,1,3,0,1,101,59822,0,0
0,0,2,3,1,2,101,59441,0,0
2,0,2,2,1,0,101,60265,0,0
1,0,2,2,1,0,101,59179,0,0
0,0,2,4,0,0,101,61236,0,0
0,0,2,4,0,0,101,60935,0,0
0,0,1,2,1,0,101,61168,0,0
1,0,1,3,1,0,102,60025,0,0
0,0,2,3,1,0,102,60627,0,0
0,0,2,2,2,0,101,61900,0,0
0,0,2,2,0,0,101,59180,0,0
1,0,1,2,2,0,100,60782,0,0
0,0,2,3,2,0,101,58965,0,0
1,0,2,1,0,0,101,59841,0,0
1,0,1,3,1,0,100,59717,0,0
1,0,2,3,1,1,100,59006,0,0
1,0,1,2,1,1,101,58946,0,0
1,0,2,2,1,0,101,59895,0,0
1,0,1,1,1,0,100,59844,0,0
0,0,2,3,1,0,101,59212,0,0
0,0,1,2,0,0,100,59181,0,0
0,0,1,3,1,0,101,58906,0,0
0,0,2,2,0,2,101,59069,0,0
1,0,2,2,1,0,102,59435,0,0
1,0,1,2,1,1,101,60046,0,0
1,0,2,2,1,1,100,59090,0,0
0,0,2,3,0,1,101,59125,0,0
0,0,1,2,1,0,99,60413,0,0
1,0,2,3,0,0,101,60032,0,0
1,0,1,3,1,1,100,59273,0,0
0,0,1,2,1,0,101,58702,0,0
0,0,2,3,0,0,101,59344,0,0
1,0,2,3,1,0,101,58677,0,0
0,0,2,2,1,1,101,59622,0,0
0,0,2,3,1,0,101,60533,0,0
1,0,1,2,0,1,100,59028,0,0
1,0,1,3,2,0,101,58811,0,0
1,0,1,2,1,0,100,59741,0,0
0,0,1,2,1,0,100,60497,0,0
0,0,2,2,1,0,101,59685,0,0
1,0,0,3,1,0,101,59593,0,0
1,0,1,2,1,0,101,58979,0,0
0,0,2,3,1,0,101,58903,0,0
0,0,3,2,1,0,101,60253,0,0
0,0,0,3,1,0,100,59426,0,0
0,0,2,2,0,0,101,59222,0,0
1,0,1,3,2,0,101,58674,0,0
1,0,1,3,2,0,101,59223,0,0
1,0,1,2,0,1,100,58905,0,0
1,0,3,2,1,2,100,59452,0,0
0,0,1,3,2,0,101,58659,0,0
0,0,3,2,1,0,99,59898,0,0
1,0,0,3,1,0,101,59831,0,0
1,0,1,3,1,1,100,59528,0,0
1,0,1,2,0,0,101,59193,0,0
1,0,1,2,1,0,101,60378,0,0
1,0,1,3,1,1,100,58999,0,0
0,0,2,3,0,0,101,59631,0,0
0,0,2,3,0,0,100,60835,0,0
0,0,2,2,1,0,100,58906,0,0
0,0,1,3,1,0,100,59107,0,0
0,0,2,2,1,0,102,59149,0,0
0,0,1,3,0,0,101,59793,0,0
0,0,1,1,0,0,101,59466,0,0
0,0,1,3,1,0,101,58910,0,0
0,0,2,2,1,0,101,58900,0,0
0,0,1,3,0,0,100,58856,0,0
1,0,1,3,1,0,101,59462,0,0
0,0,1,2,1,0,100,59338,0,0
0,0,1,2,0,0,100,59091,0,0
1,0,1,3,2,1,100,60432,0,0
1,0,1,3,2,0,101,59370,0,0
0,0,2,3,0,0,100,59220,0,0
0,0,2,3,2,0,100,58830,0,0
1,0,1,3,1,1,101,59083,0,0
1,0,1,3,1,0,100,59026,0,0
0,0,2,2,0,0,101,60702,0,0
0,0,4,3,0,0,100,59112,0,0
0,0,1,3,1,0,101,60408,0,0
2,0,2,2,0,0,100,59407,0,0
1,0,1,3,1,0,100,59320,0,0
0,0,1,2,1,0,100,59328,0,0
0,0,0,3,1,0,100,60376,0,0
0,0,2,2,0,0,101,59336,0,0
0,1,1,3,1,0,101,59099,0,0
0,0,2,2,1,0,99,59118,0,0
2,0,1,3,0,0,101,60245,0,0
1,0,2,2,1,0,101,59251,0,0
2,0,1,1,1,0,100,59012,0,0
0,0,1,2,1,0,101,59402,0,0
0,0,2,3,1,0,101,59343,0,0
0,0,1,3,3,0,100,59182,0,0
0,0,1,2,1,0,100,60455,0,0
0,0,2,3,1,1,101,59317,0,0
1,0,1,3,1,1,100,59832,0,0
1,0,0,3,1,0,101,59953,0,0
0,0,2,2,1,1,101,58945,0,0
1,0,1,1,1,0,100,60765,0,0
0,0,1,4,1,1,100,60072,0,0
1,0,1,3,1,1,101,59481,0,0
