0,0,1,3,1,0,101,59160,0,0
0,0,2,2,0,0,102,59734,0,0
0,0,2,3,1,0,102,58571,0,0
0,0,2,2,0,0,102,59699,0,0
0,0,2,3,2,0,102,60314,0,0
0,0,2,3,0,0,101,59331,0,0
1,0,2,3,1,1,102,60499,0,0
0,0,0,3,0,0,101,62057,0,0
0,0,2,2,1,1,102,60131,0,0
0,0,2,3,1,0,102,61194,0,0
0,0,3,2,0,0,102,59780,0,0
1,0,1,3,1,1,101,59576,0,0
0,0,1,4,0,0,102,61801,0,0
0,0,2,2,2,0,101,60834,0,0
2,0,2,4,1,0,100,59798,0,0
0,0,2,3,1,0,101,60717,0,0
0,0,2,2,1,0,102,59624,0,0
0,0,2,4,0,0,102,59625,0,0
1,0,2,3,2,0,102,60515,0,0
1,0,1,2,0,0,101,59185,0,0
0,0,2,3,1,0,102,59539,0,0
0,0,1,3,1,0,102,59584,0,0
0,0,2,3,1,0,101,60697,0,0
0,0,2,3,0,0,102,60124,0,0
0,0,1,3,1,0,102,59695,0,0
1,0,1,2,1,0,102,59282,0,0
1,0,1,3,1,0,101,59395,0,0
0,0,1,3,0,0,102,58920,0,0
0,0,2,3,2,0,101,60318,0,0
0,0,1,2,1,0,101,59359,0,0
0,0,2,2,1,0,102,59150,0,0
0,0,1,2,0,0,102,58651,0,0
1,0,2,4,0,0,101,59305,0,0
0,0,1,3,1,0,102,59872,0,0
0,0,1,3,1,0,102,59502,0,0
1,0,2,4,1,0,101,60137,0,0
1,0,1,4,0,0,102,61613,0,0
1,0,2,2,1,3,101,60887,0,0
1,0,2,4,0,1,101,59754,0,0
0,1,2,3,0,0,101,61478,0,0
3,0,1,4,0,0,101,60009,0,0
1,0,1,3,0,0,102,61666,0,0
1,0,1,3,2,0,102,60803,0,0
1,0,1,5,1,0,102,60316,0,0
1,0,2,3,0,0,100,59874,0,0
2,0,2,2,1,0,102,60178,0,0
0,0,2,3,1,0,101,60850,0,0
3,0,1,4,0,1,101,61352,0,0
0,0,1,4,1,0,100,60421,0,0
1,1,1,3,2,1,102,60961,0,0
0,0,3,3,1,0,102,60052,0,0
0,0,1,3,1,0,103,60655,0,0
1,0,2,3,2,1,102,62536,0,0
0,0,1,3,0,0,102,61264,0,0
1,0,1,3,0,1,102,60076,0,0
3,0,2,2,1,0,102,59520,0,0
1,0,2,4,1,0,102,59711,0,0
1,0,3,2,0,0,101,60278,0,0
0,0,1,3,3,0,100,60445,0,0
0,0,1,3,0,0,101,60770,0,0
1,0,1,3,1,0,102,60722,0,0
0,0,2,3,1,0,102,63016,0,0
0,0,1,2,0,1,102,59343,0,0
0,0,2,3,2,0,102,61421,0,0
2,0,1,2,2,0,103,59777,0,0
1,0,1,3,0,0,102,59722,0,0
0,0,1,4,0,0,101,61766,0,0
0,0,2,4,0,1,102,60222,0,0
0,0,2,1,1,0,101,60459,0,0
0,0,1,3,1,0,101,59507,0,0
1,0,2,2,1,0,102,59660,0,0
0,0,2,3,1,1,102,59063,0,0
1,0,1,3,1,0,101,59134,0,0
0,0,2,4,1,0,102,58993,0,0
0,0,2,4,1,0,102,59476,0,0
0,0,2,4,1,0,102,59221,0,0
1,0,1,4,1,0,103,59754,0,0
1,1,1,3,0,0,102,59886,0,0
0,0,1,3,1,0,102,59584,0,0
1,0,2,1,1,0,102,59343,0,0
1,0,1,3,1,0,102,59944,0,0
0,0,2,3,0,0,101,58852,0,0
0,0,2,2,1,1,102,60028,0,0
1,0,1,2,1,0,101,58864,0,0
1,0,1,3,2,0,102,59980,0,0
1,0,2,3,1,0,102,58922,0,0
1,0,1,3,2,1,101,59611,0,0
0,0,2,3,0,0,102,60057,0,0
0,0,2,3,0,0,101,59017,0,0
0,0,3,2,1,0,102,58834,0,0
0,0,2,3,0,0,102,59749,0,0
1,0,1,3,1,0,101,59957,0,0
0,0,1,3,1,0,102,60063,0,0
1,0,1,3,1,0,102,60063,0,0
2,1,1,3,4,0,101,61213,0,0
0,0,2,1,1,1,102,59971,0,0
1,0,1,3,1,1,102,59423,0,0
1,0,1,3,2,0,101,61160,0,0
0,0,1,4,1,0,101,59678,0,0
1,0,1,2,1,0,101,60277,0,0
0,0,2,3,1,0,101,61252,0,0
0,0,2,2,1,0,101,60253,0,0
0,0,1,3,0,0,101,60505,0,0
0,0,1,3,2,1,101,61114,0,0
1,0,0,2,1,0,102,58784,0,0
1,0,1,3,1,0,103,59392,0,0
0,0,2,3,1,0,102,60359,0,0
1,0,1,3,1,0,102,59352,0,0
0,0,1,3,0,0,102,60545,0,0
0,0,1,3,1,0,102,59813,0,0
0,0,2,4,0,0,103,59326,0,0
0,0,2,3,0,0,102,60060,0,0
0,0,2,3,0,0,102,59611,0,0
0,0,2,3,0,0,102,60060,0,0
1,0,1,3,1,2,102,59670,0,0
1,0,1,3,1,0,101,59305,0,0
0,0,1,3,2,0,102,59652,0,0
1,0,1,3,1,0,101,59453,0,0
1,0,2,2,0,0,102,59655,0,0
1,0,1,2,1,0,101,59794,0,0
1,0,2,3,0,0,102,60374,0,0
1,0,2,3,0,0,102,62045,0,0
1,0,2,3,3,0,102,61638,0,0
0,0,1,3,1,0,101,59250,0,0
0,1,2,3,0,0,103,59702,0,0
0,0,1,1,1,0,103,61190,0,0
1,0,1,3,0,1,102,60413,0,0
0,0,0,3,1,0,102,59491,0,0
0,0,4,3,1,0,102,59706,0,0
1,0,1,3,0,0,101,59534,0,0
1,0,0,3,1,0,102,58721,0,0
0,0,2,2,0,1,102,60418,0,0
2,0,2,1,1,1,101,59708,0,0
1,0,2,4,1,0,101,61232,0,0
0,0,3,2,0,1,102,60703,0,0
0,0,2,1,1,0,102,60433,0,0
0,0,1,3,0,0,103,60391,0,0
1,0,0,3,1,0,102,59466,0,0
0,0,1,3,1,0,101,59451,0,0
0,1,2,3,0,0,102,60935,0,0
0,0,0,3,1,0,102,59670,0,0
0,2,1,3,0,0,101,61446,0,0
0,0,2,3,1,0,101,61332,0,0
0,0,3,3,0,0,102,61240,0,0
1,1,2,2,1,1,101,61568,0,0
0,0,1,3,1,2,101,61529,0,0
0,0,2,3,1,0,101,60079,0,0
2,0,1,3,1,0,103,59423,0,0
1,0,1,3,0,0,101,59494,0,0
1,0,1,3,0,2,102,58961,0,0
0,0,2,2,1,1,102,59634,0,0
0,0,2,3,1,0,100,59533,0,0
1,0,1,3,1,0,102,59223,0,0
1,0,2,3,2,0,102,60834,0,0
1,0,1,4,1,0,102,59710,0,0
1,0,2,2,1,1,102,60424,0,0
0,0,2,3,0,1,102,61070,0,0
1,0,1,2,1,0,102,59903,0,0
0,0,1,3,0,1,101,58809,0,0
1,0,1,3,2,0,102,60276,0,0
0,0,2,4,1,0,102,59273,0,0
1,0,1,3,1,0,101,60028,0,0
1,0,2,2,1,0,100,59873,0,0
1,0,1,3,2,0,101,59172,0,0
0,0,2,2,1,0,102,59621,0,0
0,0,2,2,0,0,102,59220,0,0
0,0,1,2,0,0,102,59004,0,0
0,0,2,2,1,1,101,59401,0,0
1,0,2,2,1,0,103,59368,0,0
0,0,2,3,0,0,102,58509,0,0
1,0,2,3,1,0,101,58811,0,0
0,0,2,3,1,1,101,58885,0,0
0,0,2,2,1,0,101,58896,0,0
1,0,2,3,1,0,102,60486,0,0
0,0,1,3,1,0,101,59741,0,0
0,0,2,3,0,0,102,59048,0,0
0,0,2,3,2,0,102,60988,0,0
0,0,1,3,2,1,102,61552,0,0
1,0,2,3,0,1,102,60127,0,0
0,0,2,4,1,1,101,58969,0,0
2,0,1,3,1,0,101,59670,0,0
0,0,2,3,0,1,101,59041,0,0
2,0,1,3,0,1,102,61295,0,0
1,0,3,2,1,0,103,60428,0,0
0,0,2,3,0,0,102,61462,0,0
0,0,1,2,1,0,101,59732,0,0
0,0,4,3,0,0,102,59949,0,0
0,0,0,3,0,0,101,59443,0,0
0,0,2,2,1,1,102,59916,0,0
0,0,1,3,1,0,102,59152,0,0
0,0,2,3,0,1,101,59417,0,0
1,0,2,2,1,0,103,59702,0,0
0,0,1,3,1,0,102,60344,0,0
1,0,1,3,0,0,102,59091,0,0
0,0,1,3,1,1,102,60272,0,0
1,0,2,3,0,0,102,59417,0,0
2,0,1,3,1,0,102,60464,0,0
0,0,1,3,1,0,102,59294,0,0
0,0,2,3,0,0,102,60547,0,0
1,0,1,3,1,1,102,58954,0,0
1,0,1,3,1,0,102,59628,0,0
0,0,1,2,1,1,101,60240,0,0
0,0,2,3,1,0,102,60068,0,0
0,0,1,2,0,1,103,60297,0,0
0,0,1,3,0,0,102,59587,0,0
1,0,1,3,2,0,102,60176,0,0
0,0,1,3,1,1,102,58939,0,0
0,0,1,3,1,0,102,59309,0,0
1,0,2,3,0,1,101,60141,0,0
2,0,2,3,0,0,101,59630,0,0
0,0,2,3,1,0,101,58927,0,0
1,0,2,3,0,0,102,61045,0,0
0,0,2,2,1,0,102,60325,0,0
1,0,1,3,1,0,103,60550,0,0
2,0,2,1,1,1,102,62415,0,0
0,0,2,3,1,0,102,59733,0,0
0,0,2,3,1,0,100,59352,0,0
1,0,1,3,0,0,102,61591,0,0
4,0,2,4,0,0,100,59322,0,0
0,0,2,3,0,0,103,59607,0,0
1,0,2,3,1,1,101,59392,0,0
0,0,2,3,1,0,102,60827,0,0
1,0,2,3,0,0,102,60825,0,0
1,0,2,3,0,0,100,60312,0,0
0,0,2,3,1,1,102,59736,0,0
0,0,1,3,1,1,102,59736,0,0
0,0,0,2,1,1,101,59659,0,0
0,0,1,2,1,0,104,60236,0,0
0,0,2,3,0,1,102,60420,0,0
0,0,1,3,2,0,102,61474,0,0
0,0,2,3,0,0,102,60616,0,0
2,0,3,4,0,1,103,60241,0,0
0,0,2,3,0,1,102,61231,0,0
1,0,3,3,0,1,102,60580,0,0
0,0,2,3,0,0,101,60676,0,0
0,0,1,2,1,0,101,59737,0,0
0,0,1,3,1,0,101,59397,0,0
0,0,3,3,0,1,102,60207,0,0
2,0,1,3,1,0,102,61903,0,0
2,0,0,3,1,0,102,59722,0,0
0,0,1,3,0,0,102,59425,0,0
0,0,2,3,2,0,102,59451,0,0
0,1,2,3,1,0,102,61663,0,0
0,0,0,3,2,0,102,60549,0,0
1,0,1,3,0,0,101,60587,0,0
0,0,1,3,0,0,102,60465,0,0
1,0,2,4,0,1,102,59528,0,0
0,0,3,3,1,0,102,59146,0,0
1,0,2,4,0,0,102,61385,0,0
0,0,2,3,0,0,102,60209,0,0
1,0,2,3,1,1,102,59406,0,0
1,0,2,3,2,0,102,58849,0,0
1,0,2,3,0,0,101,59364,0,0
0,0,2,3,1,0,102,60542,0,0
0,0,1,3,1,0,101,59206,0,0
0,0,1,3,1,0,102,60370,0,0
1,0,2,3,1,0,102,60794,0,0
0,0,2,3,1,0,102,59960,0,0
0,0,2,2,0,1,102,60437,0,0
0,0,1,3,2,0,101,59627,0,0
1,0,1,2,0,1,102,59442,0,0
0,0,2,3,1,0,102,60004,0,0
1,0,1,3,2,1,102,59505,0,0
0,0,1,3,0,0,102,60119,0,0
0,0,1,3,0,0,103,59324,0,0
0,0,1,3,0,0,103,59911,0,0
1,0,2,2,1,1,101,59198,0,0
0,0,2,3,1,1,102,58834,0,0
1,0,1,3,1,0,102,58738,0,0
0,0,1,3,1,0,102,60473,0,0
1,0,2,2,1,1,102,59358,0,0
1,0,2,3,1,0,101,60383,0,0
0,0,2,3,0,0,103,59663,0,0
0,0,1,3,2,1,102,59363,0,0
0,0,2,3,0,1,102,61009,0,0
1,0,1,3,1,0,100,61174,0,0
0,0,1,1,1,1,103,59627,0,0
0,0,1,3,0,0,103,60029,0,0
1,0,1,4,1,0,102,60148,0,0
0,0,2,3,0,0,102,59555,0,0
1,0,3,3,1,1,102,61748,0,0
0,2,3,3,0,0,101,59446,0,0
2,0,1,3,0,0,102,60373,0,0
0,0,1,1,1,0,101,59868,0,0
0,0,1,3,1,0,101,59475,0,0
1,0,2,2,0,0,102,61161,0,0
1,0,3,3,1,0,101,59528,0,0
0,0,2,3,1,1,102,59572,0,0
0,0,1,2,1,1,102,59742,0,0
1,1,2,3,0,0,102,61147,0,0
0,0,2,3,1,1,102,59647,0,0
1,0,2,3,3,0,102,59458,0,0
1,0,1,3,1,0,102,58998,0,0
0,0,1,3,1,0,103,60159,0,0
1,0,1,3,1,0,102,59812,0,0
0,0,1,3,0,0,102,59133,0,0
0,0,2,3,0,1,102,59785,0,0
1,0,2,3,1,0,101,60379,0,0
1,0,1,3,1,1,102,59404,0,0
1,1,0,2,1,0,102,58713,0,0
0,0,0,3,1,1,101,60403,0,0
0,0,2,3,0,0,101,60282,0,0
0,0,2,3,1,0,102,59133,0,0
0,0,2,3,1,0,101,60301,0,0
1,0,1,3,2,0,102,58484,0,0
1,0,1,2,1,0,102,59283,0,0
1,0,1,3,0,0,102,59065,0,0
2,0,2,3,1,0,103,58811,0,0
1,0,1,3,0,0,101,58798,0,0
1,0,2,3,1,0,102,60204,0,0
0,0,2,4,0,0,102,61273,0,0
0,0,1,3,0,0,102,61623,0,0
0,0,2,4,1,1,101,59198,0,0
1,0,1,3,3,0,102,61293,0,0
0,0,1,2,1,0,102,60931,0,0
1,0,1,3,0,1,102,59826,0,0
1,0,1,2,0,1,101,59825,0,0
0,0,2,3,1,0,102,60235,0,0
1,0,1,4,1,0,100,60318,0,0
0,0,1,3,2,0,102,59745,0,0
0,0,2,3,1,0,102,60281,0,0
0,0,1,3,1,1,101,59792,0,0
2,0,2,5,0,0,101,60032,0,0
0,1,1,4,1,0,103,59947,0,0
0,0,2,1,0,1,102,59400,0,0
1,0,2,3,1,0,102,59430,0,0
0,0,3,3,1,1,102,59045,0,0
1,0,2,3,2,1,102,61134,0,0
1,0,2,2,0,0,103,60185,0,0
0,0,2,2,1,0,102,60166,0,0
2,0,2,2,0,1,102,60238,0,0
0,0,1,4,1,1,102,60467,0,0
0,0,3,2,0,0,102,60855,0,0
0,0,2,3,2,0,102,60609,0,0
0,0,2,3,1,0,101,61852,0,0
2,1,1,2,1,0,102,60686,0,0
1,0,1,3,0,1,101,62034,0,0
0,0,2,2,1,1,102,61339,0,0
2,1,2,3,0,0,102,61858,0,0
0,0,1,3,0,0,101,61463,0,0
1,0,2,1,1,0,102,61340,0,0
0,0,1,3,0,1,102,61565,0,0
0,0,2,3,1,0,102,59542,0,0
2,0,1,3,0,0,102,60895,0,0
0,0,2,3,0,0,101,60682,0,0
2,0,2,2,0,0,102,60194,0,0
1,0,2,3,1,0,101,59000,0,0
2,0,1,3,0,0,101,60691,0,0
1,0,2,2,1,0,102,61034,0,0
2,0,2,4,1,0,103,60852,0,0
0,0,2,3,2,0,102,60141,0,0
0,0,2,5,0,0,102,59268,0,0
1,0,1,3,1,0,102,61753,0,0
0,0,2,3,1,0,102,59656,0,0
1,1,2,1,1,1,101,60176,0,0
1,0,1,3,1,0,102,59912,0,0
1,0,1,3,2,0,102,59039,0,0
0,0,1,3,0,1,102,59031,0,0
1,0,1,3,0,0,101,58933,0,0
1,0,1,3,0,0,101,59473,0,0
0,0,2,4,1,0,102,59535,0,0
0,0,1,3,1,0,101,59741,0,0
2,0,1,3,1,0,102,59552,0,0
1,0,1,3,1,0,102,59340,0,0
0,0,2,3,1,0,102,59118,0,0
1,0,1,3,1,0,101,58971,0,0
0,0,1,3,0,1,102,59206,0,0
1,0,2,3,2,1,102,58713,0,0
0,0,1,3,1,0,101,59583,0,0
0,0,2,3,0,1,101,59055,0,0
1,0,1,3,2,1,102,60508,0,0
0,0,2,3,1,0,100,59818,0,0
0,0,2,4,1,0,102,59400,0,0
0,0,2,3,1,1,102,60369,0,0
1,0,1,3,2,0,102,59190,0,0
0,0,1,3,1,0,102,58873,0,0
0,0,1,3,1,0,102,59194,0,0
1,0,1,3,1,0,102,60191,0,0
1,0,1,3,1,0,102,59273,0,0
1,0,2,3,0,0,101,59723,0,0
0,0,2,2,1,0,101,59285,0,0
1,0,1,3,0,0,101,59453,0,0
0,0,1,4,1,0,101,59905,0,0
0,0,2,4,1,0,103,59884,0,0
1,0,1,2,1,1,102,59256,0,0
0,0,3,3,1,1,102,58936,0,0
0,0,3,3,1,1,102,59450,0,0
0,0,1,3,0,0,102,60521,0,0
0,4,2,4,1,0,101,61910,0,0
1,1,1,3,2,1,102,60723,0,0
0,0,1,3,2,1,101,60421,0,0
2,0,2,2,0,0,103,60475,0,0
0,0,3,3,1,0,101,59358,0,0
1,0,2,3,1,2,102,61352,0,0
0,1,2,3,2,1,102,61198,0,0
1,0,1,2,0,0,102,59555,0,0
0,0,1,3,2,0,101,61407,0,0
0,0,0,2,0,1,104,60747,0,0
1,0,2,3,1,0,101,59840,0,0
0,0,2,2,1,0,102,59123,0,0
1,0,0,4,1,1,101,59718,0,0
1,0,1,3,1,0,101,59651,0,0
1,0,1,3,0,0,102,60726,0,0
1,0,3,3,1,0,101,59578,0,0
0,0,1,3,1,0,101,58903,0,0
1,0,3,3,1,0,102,59385,0,0
0,0,2,2,0,0,102,59565,0,0
0,0,1,3,0,1,101,60153,0,0
1,1,1,2,0,1,101,59465,0,0
0,0,2,3,1,1,101,58916,0,0
0,0,2,4,0,0,101,59215,0,0
0,0,2,3,1,0,102,60024,0,0
0,0,1,3,1,1,102,58985,0,0
0,0,3,3,2,0,102,59182,0,0
0,0,2,2,1,0,102,59061,0,0
1,0,2,2,0,1,101,58813,0,0
1,0,1,3,1,0,102,59790,0,0
0,0,2,3,1,0,101,59015,0,0
1,0,2,3,0,1,102,58841,0,0
0,0,2,2,0,0,103,59833,0,0
0,1,1,3,0,1,102,59785,0,0
1,0,2,3,1,0,102,59178,0,0
3,0,2,4,0,1,103,59554,0,0
0,0,1,3,2,0,102,60483,0,0
1,0,2,3,1,0,101,59624,0,0
0,0,2,3,0,1,101,59951,0,0
0,0,2,2,2,0,102,59101,0,0
1,0,1,3,0,0,102,60644,0,0
1,0,0,3,0,2,101,59326,0,0
1,0,1,3,1,1,102,59232,0,0
0,0,3,3,0,0,102,59677,0,0
0,0,0,3,0,1,102,60487,0,0
2,0,2,3,1,1,103,59454,0,0
0,2,1,3,1,0,103,60498,0,0
0,0,0,3,1,0,101,58973,0,0
2,1,1,3,0,0,102,60299,0,0
0,0,1,4,1,0,102,61543,0,0
0,0,2,3,1,1,102,60085,0,0
0,0,1,3,1,0,102,59038,0,0
0,0,2,3,2,0,102,61088,0,0
0,0,2,3,1,0,102,59094,0,0
0,0,1,3,1,0,101,59144,0,0
3,0,1,1,1,1,104,59964,0,0
1,0,0,2,1,1,102,59370,0,0
2,1,1,3,0,0,102,62050,0,0
0,0,0,3,0,1,101,61698,0,0
1,0,2,2,0,1,103,59745,0,0
0,1,1,4,1,0,103,60734,0,0
1,0,2,3,0,0,102,59644,0,0
1,0,1,3,1,0,102,59881,0,0
0,0,1,2,1,0,102,59925,0,0
1,0,1,3,1,1,102,62010,0,0
2,0,2,2,1,0,103,60170,0,0
0,0,2,3,0,0,102,59591,0,0
1,0,1,4,1,0,101,60173,0,0
2,1,0,3,0,0,102,60540,0,0
0,0,1,4,2,0,100,61344,0,0
0,1,1,3,1,0,102,60062,0,0
0,0,2,3,0,0,101,61770,0,0
0,0,3,3,0,1,102,59651,0,0
1,0,1,3,0,0,104,60243,0,0
1,0,1,3,0,0,101,61378,0,0
1,0,1,3,0,1,102,61021,0,0
1,0,2,3,1,1,101,59267,0,0
0,0,2,3,1,0,101,59798,0,0
1,0,1,3,0,1,101,59515,0,0
0,0,2,2,0,1,101,59092,0,0
0,0,1,3,1,1,101,59408,0,0
0,0,2,4,1,0,101,59535,0,0
0,0,2,2,0,1,103,59709,0,0
0,0,1,4,1,1,102,59219,0,0
0,0,1,2,1,0,102,60050,0,0
0,0,2,3,1,0,101,58873,0,0
1,1,1,3,1,0,101,58709,0,0
1,0,1,3,1,0,102,60334,0,0
1,0,1,3,1,0,102,58627,0,0
1,0,2,3,0,0,102,60997,0,0
0,0,1,3,1,1,101,59323,0,0
0,0,2,2,0,0,102,59009,0,0
0,0,1,4,1,0,101,59263,0,0
0,0,2,3,0,0,102,59662,0,0
0,0,2,3,2,0,102,59544,0,0
0,1,1,3,0,1,102,60088,0,0
0,0,1,2,0,0,102,58849,0,0
1,1,1,4,0,0,103,58783,0,0
0,0,1,2,0,0,103,59613,0,0
0,0,2,2,1,1,102,60330,0,0
1,0,1,4,1,0,101,59518,0,0
0,0,2,2,1,0,102,60511,0,0
0,0,2,3,1,1,102,59276,0,0
1,0,3,3,1,0,102,59227,0,0
0,0,1,2,1,0,100,60972,0,0
0,0,2,3,0,1,101,60424,0,0
0,0,1,3,2,0,102,60207,0,0
1,0,1,3,3,0,102,60632,0,0
2,0,1,4,0,0,101,60120,0,0
0,2,1,3,0,1,102,61220,0,0
1,0,1,3,3,0,102,61872,0,0
0,0,0,3,0,0,102,59643,0,0
1,0,1,3,0,0,101,61418,0,0
1,0,1,3,1,0,103,60782,0,0
1,0,2,3,2,1,102,61644,0,0
0,0,1,3,0,1,102,60094,0,0
1,0,1,3,2,1,101,59492,0,0
0,0,1,3,0,0,102,61008,0,0
1,0,1,3,1,0,102,59492,0,0
1,0,2,3,1,1,102,59525,0,0
1,0,2,3,1,0,103,60041,0,0
0,0,2,3,1,0,102,59607,0,0
1,0,2,2,1,0,103,59183,0,0
1,0,2,2,1,0,101,60303,0,0
1,0,2,3,1,0,101,59007,0,0
1,0,1,3,0,0,101,59548,0,0
1,0,0,3,1,0,102,61586,0,0
0,0,3,2,2,1,101,60162,0,0
0,0,1,3,0,0,102,59844,0,0
0,0,2,2,0,1,102,60051,0,0
0,0,1,4,1,1,101,58651,0,0
1,0,2,4,0,0,101,58782,0,0
1,0,2,3,0,0,102,59787,0,0
1,1,1,3,1,0,101,60080,0,0
1,0,1,3,1,0,101,59006,0,0
0,0,4,3,0,1,102,59373,0,0
0,0,2,3,1,1,101,59991,0,0
1,0,3,3,0,0,101,60234,0,0
1,0,1,3,1,0,102,60169,0,0
0,0,1,3,0,1,102,59279,0,0
1,0,1,2,2,0,101,60883,0,0
0,0,1,3,0,1,101,61033,0,0
2,0,2,2,0,0,102,59505,0,0
1,0,2,3,1,0,101,59400,0,0
0,0,2,3,0,1,102,61299,0,0
1,0,0,1,2,0,101,60354,0,0
1,0,2,3,0,1,101,60596,0,0
1,0,2,2,0,0,102,62505,0,0
2,0,1,1,1,0,103,59912,0,0
0,0,2,2,0,1,102,59521,0,0
0,0,1,3,1,0,103,60204,0,0
1,0,1,3,0,0,102,60691,0,0
1,0,2,3,0,0,102,60528,0,0
0,0,1,4,1,0,101,60661,0,0
0,0,2,2,0,1,102,59585,0,0
0,1,2,1,1,0,102,61479,0,0
1,0,1,3,0,0,101,60671,0,0
1,0,1,4,1,0,101,59333,0,0
1,0,0,2,0,0,103,59788,0,0
0,0,2,3,1,1,102,61391,0,0
1,0,1,3,3,0,101,60630,0,0
0,0,2,3,1,0,102,60276,0,0
1,0,0,3,1,0,102,59455,0,0
0,0,2,3,0,0,102,59604,0,0
1,0,2,3,2,0,101,60111,0,0
1,0,1,3,0,1,102,59832,0,0
0,0,2,3,1,0,102,60216,0,0
0,0,1,4,0,1,103,60104,0,0
0,0,1,2,0,0,101,60440,0,0
0,0,1,3,0,0,102,59940,0,0
0,0,2,2,1,0,102,60711,0,0
0,0,1,3,1,1,101,60937,0,0
0,0,2,3,0,1,102,61074,0,0
1,0,2,3,0,1,102,61040,0,0
2,0,2,2,0,0,101,61286,0,0
0,0,1,2,1,0,102,59081,0,0
0,0,0,3,1,2,101,58848,0,0
0,0,2,3,1,0,102,59487,0,0
1,0,2,2,1,1,103,59069,0,0
0,0,1,3,0,1,103,59291,0,0
0,0,2,3,1,0,102,60039,0,0
1,0,1,4,1,0,101,59312,0,0
0,0,2,3,0,0,101,58872,0,0
1,0,2,3,1,1,101,58866,0,0
1,0,2,3,1,1,101,59228,0,0
0,0,2,3,1,0,102,59902,0,0
0,0,1,3,1,0,102,59316,0,0
0,0,2,3,1,0,102,59987,0,0
0,0,2,3,0,0,102,59305,0,0
1,0,1,3,1,1,101,58848,0,0
0,0,2,2,1,1,102,58803,0,0
1,0,1,3,0,0,102,59212,0,0
0,0,2,3,0,0,102,59317,0,0
1,0,2,3,0,0,101,60299,0,0
1,0,1,3,0,0,102,59247,0,0
1,0,2,3,0,1,101,59755,0,0
0,0,2,3,0,0,102,59064,0,0
1,0,1,4,1,0,102,59594,0,0
1,0,1,3,1,1,102,59051,0,0
1,0,2,3,1,0,101,59538,0,0
0,0,1,3,1,1,102,60143,0,0
0,0,2,3,0,0,100,59343,0,0
0,0,2,2,1,0,100,59475,0,0
0,0,1,2,2,0,102,60321,0,0
1,0,2,2,1,0,102,60037,0,0
1,0,3,3,3,0,101,60659,0,0
0,0,1,2,0,0,102,59203,0,0
