1,0,99,4,0,0,101,58543,0,0
1,0,99,4,0,0,101,58543,0,0
1,0,99,4,0,0,101,58543,0,0
5,0,101,2,0,0,101,59421,0,0
5,0,101,2,0,0,101,59421,0,0
5,0,101,2,0,0,101,59421,0,0
5,0,101,2,0,0,101,59421,0,0
5,0,101,2,0,0,101,59421,0,0
3,0,101,3,0,0,101,58639,0,0
3,0,101,3,0,0,101,58639,0,0
3,0,101,3,0,0,101,58639,0,0
3,0,101,3,0,0,101,58639,0,0
3,0,101,3,0,0,101,58639,0,0
1,0,101,3,1,0,101,59272,0,0
1,0,101,3,1,0,101,59272,0,0
1,0,101,3,1,0,101,59272,0,0
1,0,101,3,1,0,101,59272,0,0
1,0,101,3,1,0,101,59272,0,0
2,0,102,2,1,1,100,58169,0,0
2,0,102,2,1,1,100,58169,0,0
2,0,102,2,1,1,100,58169,0,0
2,0,102,2,1,1,100,58169,0,0
2,1,102,3,0,1,101,58542,0,0
2,1,102,3,0,1,101,58542,0,0
2,1,102,3,0,1,101,58542,0,0
2,1,102,3,0,1,101,58542,0,0
2,1,102,3,0,1,101,58542,0,0
1,0,102,2,0,0,101,58568,0,0
1,0,102,2,0,0,101,58568,0,0
1,0,102,2,0,0,101,58568,0,0
1,0,102,2,0,0,101,58568,0,0
1,0,102,2,0,0,101,58568,0,0
1,0,101,3,1,1,101,58640,0,0
1,0,101,3,1,1,101,58640,0,0
1,0,101,3,1,1,101,58640,0,0
1,0,101,3,1,1,101,58640,0,0
1,0,101,3,1,1,101,58640,0,0
1,0,101,3,0,0,101,58820,0,0
1,0,101,3,0,0,101,58820,0,0
1,0,101,3,0,0,101,58820,0,0
1,0,101,3,0,0,101,58820,0,0
1,0,101,3,0,0,101,58820,0,0
2,1,101,3,1,0,101,58823,0,0
2,1,101,3,1,0,101,58823,0,0
2,1,101,3,1,0,101,58823,0,0
2,1,101,3,1,0,101,58823,0,0
2,1,101,3,1,0,101,58823,0,0
2,0,101,2,0,0,100,58852,0,0
2,0,101,2,0,0,100,58852,0,0
2,0,101,2,0,0,100,58852,0,0
2,0,101,2,0,0,100,58852,0,0
4,0,102,3,0,1,100,58680,0,0
4,0,102,3,0,1,100,58680,0,0
4,0,102,3,0,1,100,58680,0,0
4,0,102,3,0,1,100,58680,0,0
4,0,102,3,0,1,100,58680,0,0
2,0,101,2,0,0,101,58205,0,0
2,0,101,2,0,0,101,58205,0,0
2,0,101,2,0,0,101,58205,0,0
2,0,101,2,0,0,101,58205,0,0
2,0,101,2,0,0,101,58205,0,0
1,0,102,3,2,0,101,58192,0,0
1,0,102,3,2,0,101,58192,0,0
1,0,102,3,2,0,101,58192,0,0
1,0,102,3,2,0,101,58192,0,0
1,0,102,3,2,0,101,58192,0,0
3,0,102,1,1,0,99,58295,0,0
3,0,102,1,1,0,99,58295,0,0
3,0,102,1,1,0,99,58295,0,0
3,0,102,1,1,0,99,58295,0,0
3,0,102,1,1,0,99,58295,0,0
0,0,102,3,1,1,100,58219,0,0
0,0,102,3,1,1,100,58219,0,0
0,0,102,3,1,1,100,58219,0,0
0,0,102,3,1,1,100,58219,0,0
0,0,102,3,1,1,100,58219,0,0
2,1,101,3,0,0,101,58363,0,0
2,1,101,3,0,0,101,58363,0,0
2,1,101,3,0,0,101,58363,0,0
2,1,101,3,0,0,101,58363,0,0
2,0,102,2,0,0,100,58548,0,0
2,0,102,2,0,0,100,58548,0,0
2,0,102,2,0,0,100,58548,0,0
2,0,102,2,0,0,100,58548,0,0
2,0,102,2,0,0,100,58548,0,0
3,0,104,3,0,0,100,58319,0,0
3,0,104,3,0,0,100,58319,0,0
3,0,104,3,0,0,100,58319,0,0
3,0,104,3,0,0,100,58319,0,0
3,0,104,3,0,0,100,58319,0,0
2,0,103,3,0,1,100,58492,0,0
2,0,103,3,0,1,100,58492,0,0
2,0,103,3,0,1,100,58492,0,0
2,0,103,3,0,1,100,58492,0,0
2,0,103,3,0,1,100,58492,0,0
1,0,102,1,1,0,101,58231,0,0
1,0,102,1,1,0,101,58231,0,0
1,0,102,1,1,0,101,58231,0,0
1,0,102,1,1,0,101,58231,0,0
1,0,102,1,1,0,101,58231,0,0
2,0,104,3,1,0,100,58659,0,0
2,0,104,3,1,0,100,58659,0,0
2,0,104,3,1,0,100,58659,0,0
2,0,104,3,1,0,100,58659,0,0
2,0,104,3,1,0,100,58659,0,0
2,0,103,3,0,0,101,58209,0,0
2,0,103,3,0,0,101,58209,0,0
2,0,103,3,0,0,101,58209,0,0
2,0,103,3,0,0,101,58209,0,0
2,0,103,5,0,0,101,58950,0,0
2,0,103,5,0,0,101,58950,0,0
2,0,103,5,0,0,101,58950,0,0
2,0,103,5,0,0,101,58950,0,0
2,0,103,5,0,0,101,58950,0,0
2,0,103,3,0,0,101,58296,0,0
2,0,103,3,0,0,101,58296,0,0
2,0,103,3,0,0,101,58296,0,0
2,0,103,3,0,0,101,58296,0,0
2,0,103,3,0,0,101,58296,0,0
0,0,103,3,0,0,102,58365,0,0
0,0,103,3,0,0,102,58365,0,0
0,0,103,3,0,0,102,58365,0,0
0,0,103,3,0,0,102,58365,0,0
0,0,103,3,0,0,102,58365,0,0
2,1,102,3,1,0,101,58167,0,0
2,1,102,3,1,0,101,58167,0,0
2,1,102,3,1,0,101,58167,0,0
2,1,102,3,1,0,101,58167,0,0
2,1,102,3,1,0,101,58167,0,0
